category,datetime,arrivals,departures,occupancy
CAT,1996-03-25 07:00:00,0.000000,0.000000,0.000000
CAT,1996-03-25 07:30:00,0.000000,0.000000,0.000000
CAT,1996-03-25 08:00:00,1.000000,0.000000,0.333333
CAT,1996-03-25 08:30:00,3.000000,1.000000,2.800000
CAT,1996-03-25 09:00:00,2.000000,1.000000,3.766667
CAT,1996-03-25 09:30:00,4.000000,2.000000,4.833333
CAT,1996-03-25 10:00:00,4.000000,3.000000,7.400000
CAT,1996-03-25 10:30:00,6.000000,3.000000,9.566667
CAT,1996-03-25 11:00:00,5.000000,4.000000,9.733333
CAT,1996-03-25 11:30:00,5.000000,5.000000,9.200000
CAT,1996-03-25 12:00:00,3.000000,9.000000,6.066667
CAT,1996-03-25 12:30:00,1.000000,1.000000,4.966667
CAT,1996-03-25 13:00:00,3.000000,3.000000,5.233333
CAT,1996-03-25 13:30:00,2.000000,3.000000,4.800000
CAT,1996-03-25 14:00:00,3.000000,1.000000,5.600000
CAT,1996-03-25 14:30:00,2.000000,3.000000,4.633333
CAT,1996-03-25 15:00:00,1.000000,1.000000,5.333333
CAT,1996-03-25 15:30:00,4.000000,4.000000,5.433333
CAT,1996-03-25 16:00:00,4.000000,3.000000,4.933333
CAT,1996-03-25 16:30:00,1.000000,2.000000,5.000000
CAT,1996-03-25 17:00:00,1.000000,2.000000,3.966667
CAT,1996-03-25 17:30:00,1.000000,2.000000,3.466667
CAT,1996-03-25 18:00:00,2.000000,0.000000,3.766667
CAT,1996-03-25 18:30:00,0.000000,4.000000,2.000000
CAT,1996-03-25 19:00:00,0.000000,1.000000,0.833333
CAT,1996-03-25 19:30:00,2.000000,0.000000,1.666667
CAT,1996-03-25 20:00:00,0.000000,1.000000,1.833333
CAT,1996-03-25 20:30:00,0.000000,1.000000,0.000000
CAT,1996-03-25 21:00:00,1.000000,0.000000,0.166667
CAT,1996-03-25 21:30:00,0.000000,0.000000,1.000000
CAT,1996-03-25 22:00:00,0.000000,1.000000,0.833333
CAT,1996-03-25 22:30:00,0.000000,0.000000,0.000000
CAT,1996-03-25 23:00:00,0.000000,0.000000,0.000000
CAT,1996-03-25 23:30:00,0.000000,0.000000,0.000000
CAT,1996-03-26 00:00:00,1.000000,0.000000,0.466667
CAT,1996-03-26 00:30:00,0.000000,0.000000,1.000000
CAT,1996-03-26 01:00:00,0.000000,1.000000,0.333333
CAT,1996-03-26 01:30:00,0.000000,0.000000,0.000000
CAT,1996-03-26 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-26 02:30:00,0.000000,0.000000,0.000000
CAT,1996-03-26 03:00:00,0.000000,0.000000,0.000000
CAT,1996-03-26 03:30:00,0.000000,0.000000,0.000000
CAT,1996-03-26 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-26 04:30:00,0.000000,0.000000,0.000000
CAT,1996-03-26 05:00:00,0.000000,0.000000,0.000000
CAT,1996-03-26 05:30:00,0.000000,0.000000,0.000000
CAT,1996-03-26 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-26 06:30:00,0.000000,0.000000,0.000000
CAT,1996-03-26 07:00:00,0.000000,0.000000,0.000000
CAT,1996-03-26 07:30:00,0.000000,0.000000,0.000000
CAT,1996-03-26 08:00:00,0.000000,0.000000,0.000000
CAT,1996-03-26 08:30:00,0.000000,0.000000,0.000000
CAT,1996-03-26 09:00:00,0.000000,0.000000,0.000000
CAT,1996-03-26 09:30:00,1.000000,0.000000,1.000000
CAT,1996-03-26 10:00:00,3.000000,0.000000,2.600000
CAT,1996-03-26 10:30:00,3.000000,2.000000,4.600000
CAT,1996-03-26 11:00:00,2.000000,3.000000,4.100000
CAT,1996-03-26 11:30:00,6.000000,1.000000,6.666667
CAT,1996-03-26 12:00:00,0.000000,4.000000,6.833333
CAT,1996-03-26 12:30:00,5.000000,2.000000,6.100000
CAT,1996-03-26 13:00:00,2.000000,2.000000,6.266667
CAT,1996-03-26 13:30:00,0.000000,3.000000,5.833333
CAT,1996-03-26 14:00:00,2.000000,4.000000,3.800000
CAT,1996-03-26 14:30:00,4.000000,1.000000,4.400000
CAT,1996-03-26 15:00:00,6.000000,1.000000,7.466667
CAT,1996-03-26 15:30:00,3.000000,4.000000,11.633333
CAT,1996-03-26 16:00:00,1.000000,4.000000,7.500000
CAT,1996-03-26 16:30:00,2.000000,5.000000,5.600000
CAT,1996-03-26 17:00:00,0.000000,1.000000,3.500000
CAT,1996-03-26 17:30:00,2.000000,3.000000,3.300000
CAT,1996-03-26 18:00:00,1.000000,0.000000,2.633333
CAT,1996-03-26 18:30:00,2.000000,1.000000,3.366667
CAT,1996-03-26 19:00:00,0.000000,2.000000,2.000000
CAT,1996-03-26 19:30:00,1.000000,1.000000,2.133333
CAT,1996-03-26 20:00:00,0.000000,2.000000,0.666667
CAT,1996-03-26 20:30:00,1.000000,0.000000,1.000000
CAT,1996-03-26 21:00:00,1.000000,0.000000,1.166667
CAT,1996-03-26 21:30:00,0.000000,0.000000,2.000000
CAT,1996-03-26 22:00:00,0.000000,2.000000,0.833333
CAT,1996-03-26 22:30:00,0.000000,0.000000,0.000000
CAT,1996-03-26 23:00:00,2.000000,0.000000,1.766667
CAT,1996-03-26 23:30:00,0.000000,2.000000,1.000000
CAT,1996-03-27 00:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 00:30:00,0.000000,0.000000,0.000000
CAT,1996-03-27 01:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 01:30:00,0.000000,0.000000,0.000000
CAT,1996-03-27 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 02:30:00,0.000000,0.000000,0.000000
CAT,1996-03-27 03:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 03:30:00,0.000000,0.000000,0.000000
CAT,1996-03-27 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 04:30:00,0.000000,0.000000,0.000000
CAT,1996-03-27 05:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 05:30:00,0.000000,0.000000,0.000000
CAT,1996-03-27 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 06:30:00,0.000000,0.000000,0.000000
CAT,1996-03-27 07:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 07:30:00,0.000000,0.000000,0.000000
CAT,1996-03-27 08:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 08:30:00,2.000000,0.000000,1.600000
CAT,1996-03-27 09:00:00,4.000000,3.000000,3.033333
CAT,1996-03-27 09:30:00,1.000000,2.000000,2.466667
CAT,1996-03-27 10:00:00,5.000000,2.000000,2.266667
CAT,1996-03-27 10:30:00,2.000000,1.000000,6.300000
CAT,1996-03-27 11:00:00,2.000000,2.000000,5.500000
CAT,1996-03-27 11:30:00,4.000000,1.000000,7.700000
CAT,1996-03-27 12:00:00,1.000000,5.000000,6.966667
CAT,1996-03-27 12:30:00,4.000000,3.000000,6.900000
CAT,1996-03-27 13:00:00,4.000000,3.000000,4.866667
CAT,1996-03-27 13:30:00,0.000000,1.000000,6.666667
CAT,1996-03-27 14:00:00,3.000000,1.000000,6.133333
CAT,1996-03-27 14:30:00,2.000000,2.000000,8.166667
CAT,1996-03-27 15:00:00,1.000000,2.000000,7.233333
CAT,1996-03-27 15:30:00,2.000000,3.000000,5.966667
CAT,1996-03-27 16:00:00,3.000000,1.000000,6.966667
CAT,1996-03-27 16:30:00,4.000000,5.000000,6.600000
CAT,1996-03-27 17:00:00,2.000000,2.000000,5.800000
CAT,1996-03-27 17:30:00,3.000000,3.000000,6.900000
CAT,1996-03-27 18:00:00,3.000000,3.000000,6.733333
CAT,1996-03-27 18:30:00,0.000000,3.000000,4.666667
CAT,1996-03-27 19:00:00,1.000000,2.000000,3.300000
CAT,1996-03-27 19:30:00,2.000000,2.000000,1.766667
CAT,1996-03-27 20:00:00,0.000000,1.000000,2.166667
CAT,1996-03-27 20:30:00,0.000000,2.000000,1.333333
CAT,1996-03-27 21:00:00,2.000000,0.000000,0.433333
CAT,1996-03-27 21:30:00,0.000000,1.000000,1.500000
CAT,1996-03-27 22:00:00,0.000000,0.000000,1.000000
CAT,1996-03-27 22:30:00,1.000000,0.000000,1.833333
CAT,1996-03-27 23:00:00,0.000000,0.000000,2.000000
CAT,1996-03-27 23:30:00,0.000000,1.000000,1.666667
CAT,1996-03-28 00:00:00,0.000000,1.000000,0.333333
CAT,1996-03-28 00:30:00,0.000000,0.000000,0.000000
CAT,1996-03-28 01:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 01:30:00,0.000000,0.000000,0.000000
CAT,1996-03-28 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 02:30:00,0.000000,0.000000,0.000000
CAT,1996-03-28 03:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 03:30:00,0.000000,0.000000,0.000000
CAT,1996-03-28 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 04:30:00,0.000000,0.000000,0.000000
CAT,1996-03-28 05:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 05:30:00,0.000000,0.000000,0.000000
CAT,1996-03-28 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 06:30:00,1.000000,0.000000,0.800000
CAT,1996-03-28 07:00:00,0.000000,0.000000,1.000000
CAT,1996-03-28 07:30:00,1.000000,0.000000,1.133333
CAT,1996-03-28 08:00:00,1.000000,0.000000,2.300000
CAT,1996-03-28 08:30:00,1.000000,1.000000,3.133333
CAT,1996-03-28 09:00:00,1.000000,2.000000,2.133333
CAT,1996-03-28 09:30:00,5.000000,0.000000,4.400000
CAT,1996-03-28 10:00:00,1.000000,1.000000,6.833333
CAT,1996-03-28 10:30:00,1.000000,4.000000,4.466667
CAT,1996-03-28 11:00:00,3.000000,3.000000,3.966667
CAT,1996-03-28 11:30:00,4.000000,1.000000,4.900000
CAT,1996-03-28 12:00:00,2.000000,3.000000,5.233333
CAT,1996-03-28 12:30:00,3.000000,2.000000,6.266667
CAT,1996-03-28 13:00:00,2.000000,2.000000,6.266667
CAT,1996-03-28 13:30:00,1.000000,3.000000,5.633333
CAT,1996-03-28 14:00:00,0.000000,3.000000,3.000000
CAT,1996-03-28 14:30:00,3.000000,2.000000,1.900000
CAT,1996-03-28 15:00:00,3.000000,1.000000,4.766667
CAT,1996-03-28 15:30:00,2.000000,1.000000,5.433333
CAT,1996-03-28 16:00:00,1.000000,3.000000,4.333333
CAT,1996-03-28 16:30:00,0.000000,3.000000,2.500000
CAT,1996-03-28 17:00:00,1.000000,1.000000,1.000000
CAT,1996-03-28 17:30:00,0.000000,0.000000,1.000000
CAT,1996-03-28 18:00:00,0.000000,1.000000,0.000000
CAT,1996-03-28 18:30:00,0.000000,0.000000,0.000000
CAT,1996-03-28 19:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 19:30:00,0.000000,0.000000,0.000000
CAT,1996-03-28 20:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 20:30:00,0.000000,0.000000,0.000000
CAT,1996-03-28 21:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 21:30:00,0.000000,0.000000,0.000000
CAT,1996-03-28 22:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 22:30:00,0.000000,0.000000,0.000000
CAT,1996-03-28 23:00:00,1.000000,0.000000,0.133333
CAT,1996-03-28 23:30:00,0.000000,0.000000,1.000000
CAT,1996-03-29 00:00:00,0.000000,0.000000,1.000000
CAT,1996-03-29 00:30:00,0.000000,0.000000,1.000000
CAT,1996-03-29 01:00:00,0.000000,1.000000,0.333333
CAT,1996-03-29 01:30:00,0.000000,0.000000,0.000000
CAT,1996-03-29 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-29 02:30:00,0.000000,0.000000,0.000000
CAT,1996-03-29 03:00:00,0.000000,0.000000,0.000000
CAT,1996-03-29 03:30:00,1.000000,0.000000,0.300000
CAT,1996-03-29 04:00:00,0.000000,0.000000,1.000000
CAT,1996-03-29 04:30:00,0.000000,0.000000,1.000000
CAT,1996-03-29 05:00:00,0.000000,1.000000,0.500000
CAT,1996-03-29 05:30:00,0.000000,0.000000,0.000000
CAT,1996-03-29 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-29 06:30:00,0.000000,0.000000,0.000000
CAT,1996-03-29 07:00:00,0.000000,0.000000,0.000000
CAT,1996-03-29 07:30:00,0.000000,0.000000,0.000000
CAT,1996-03-29 08:00:00,0.000000,0.000000,0.000000
CAT,1996-03-29 08:30:00,0.000000,0.000000,0.000000
CAT,1996-03-29 09:00:00,2.000000,0.000000,1.166667
CAT,1996-03-29 09:30:00,2.000000,2.000000,1.633333
CAT,1996-03-29 10:00:00,3.000000,1.000000,3.733333
CAT,1996-03-29 10:30:00,5.000000,2.000000,5.766667
CAT,1996-03-29 11:00:00,3.000000,3.000000,6.900000
CAT,1996-03-29 11:30:00,5.000000,2.000000,9.266667
CAT,1996-03-29 12:00:00,4.000000,4.000000,8.433333
CAT,1996-03-29 12:30:00,5.000000,5.000000,11.066667
CAT,1996-03-29 13:00:00,2.000000,3.000000,9.800000
CAT,1996-03-29 13:30:00,2.000000,3.000000,8.433333
CAT,1996-03-29 14:00:00,3.000000,6.000000,5.300000
CAT,1996-03-29 14:30:00,3.000000,2.000000,5.633333
CAT,1996-03-29 15:00:00,5.000000,4.000000,6.466667
CAT,1996-03-29 15:30:00,3.000000,4.000000,4.966667
CAT,1996-03-29 16:00:00,2.000000,3.000000,5.766667
CAT,1996-03-29 16:30:00,3.000000,2.000000,4.600000
CAT,1996-03-29 17:00:00,0.000000,1.000000,5.500000
CAT,1996-03-29 17:30:00,1.000000,2.000000,4.133333
CAT,1996-03-29 18:00:00,1.000000,4.000000,2.633333
CAT,1996-03-29 18:30:00,0.000000,0.000000,1.000000
CAT,1996-03-29 19:00:00,1.000000,1.000000,0.633333
CAT,1996-03-29 19:30:00,0.000000,0.000000,1.000000
CAT,1996-03-29 20:00:00,0.000000,1.000000,0.333333
CAT,1996-03-29 20:30:00,0.000000,0.000000,0.000000
CAT,1996-03-29 21:00:00,0.000000,0.000000,0.000000
CAT,1996-03-29 21:30:00,0.000000,0.000000,0.000000
CAT,1996-03-29 22:00:00,1.000000,0.000000,0.333333
CAT,1996-03-29 22:30:00,1.000000,0.000000,1.166667
CAT,1996-03-29 23:00:00,0.000000,1.000000,1.666667
CAT,1996-03-29 23:30:00,0.000000,1.000000,0.666667
CAT,1996-03-30 00:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 00:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 01:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 01:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 02:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 03:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 03:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 04:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 05:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 05:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 06:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 07:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 07:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 08:00:00,1.000000,0.000000,0.233333
CAT,1996-03-30 08:30:00,1.000000,1.000000,1.000000
CAT,1996-03-30 09:00:00,1.000000,1.000000,1.166667
CAT,1996-03-30 09:30:00,0.000000,0.000000,1.000000
CAT,1996-03-30 10:00:00,2.000000,1.000000,1.766667
CAT,1996-03-30 10:30:00,1.000000,1.000000,1.300000
CAT,1996-03-30 11:00:00,0.000000,1.000000,1.000000
CAT,1996-03-30 11:30:00,1.000000,1.000000,1.800000
CAT,1996-03-30 12:00:00,3.000000,1.000000,2.500000
CAT,1996-03-30 12:30:00,0.000000,2.000000,1.666667
CAT,1996-03-30 13:00:00,0.000000,0.000000,1.000000
CAT,1996-03-30 13:30:00,1.000000,1.000000,0.966667
CAT,1996-03-30 14:00:00,1.000000,1.000000,0.633333
CAT,1996-03-30 14:30:00,1.000000,0.000000,1.466667
CAT,1996-03-30 15:00:00,0.000000,1.000000,1.000000
CAT,1996-03-30 15:30:00,0.000000,0.000000,1.000000
CAT,1996-03-30 16:00:00,0.000000,1.000000,0.166667
CAT,1996-03-30 16:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 17:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 17:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 18:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 18:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 19:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 19:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 20:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 20:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 21:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 21:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 22:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 22:30:00,0.000000,0.000000,0.000000
CAT,1996-03-30 23:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 23:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 00:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 01:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 01:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 02:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 03:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 03:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 04:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 04:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 05:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 05:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 06:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 06:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 07:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 07:30:00,1.000000,0.000000,0.533333
IVT,1996-01-01 08:00:00,1.000000,0.000000,1.066667
IVT,1996-01-01 08:30:00,0.000000,1.000000,1.666667
IVT,1996-01-01 09:00:00,0.000000,1.000000,0.666667
IVT,1996-01-01 09:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 10:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 10:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 11:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 11:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 12:00:00,1.000000,0.000000,0.666667
IVT,1996-01-01 12:30:00,0.000000,0.000000,1.000000
IVT,1996-01-01 13:00:00,0.000000,1.000000,0.000000
IVT,1996-01-01 13:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 14:00:00,1.000000,0.000000,0.466667
IVT,1996-01-01 14:30:00,1.000000,0.000000,1.666667
IVT,1996-01-01 15:00:00,0.000000,1.000000,1.833333
IVT,1996-01-01 15:30:00,0.000000,1.000000,0.166667
IVT,1996-01-01 16:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 16:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 17:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 17:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 18:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 18:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 19:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 19:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 20:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 20:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 21:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 21:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 22:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 22:30:00,0.000000,0.000000,0.000000
IVT,1996-01-01 23:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 23:30:00,0.000000,0.000000,0.000000
IVT,1996-01-02 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-02 00:30:00,0.000000,0.000000,0.000000
IVT,1996-01-02 01:00:00,0.000000,0.000000,0.000000
IVT,1996-01-02 01:30:00,0.000000,0.000000,0.000000
IVT,1996-01-02 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-02 02:30:00,0.000000,0.000000,0.000000
IVT,1996-01-02 03:00:00,0.000000,0.000000,0.000000
IVT,1996-01-02 03:30:00,0.000000,0.000000,0.000000
IVT,1996-01-02 04:00:00,0.000000,0.000000,0.000000
IVT,1996-01-02 04:30:00,0.000000,0.000000,0.000000
IVT,1996-01-02 05:00:00,0.000000,0.000000,0.000000
IVT,1996-01-02 05:30:00,0.000000,0.000000,0.000000
IVT,1996-01-02 06:00:00,0.000000,0.000000,0.000000
IVT,1996-01-02 06:30:00,1.000000,0.000000,0.766667
IVT,1996-01-02 07:00:00,1.000000,0.000000,1.066667
IVT,1996-01-02 07:30:00,1.000000,0.000000,2.300000
IVT,1996-01-02 08:00:00,0.000000,1.000000,2.500000
IVT,1996-01-02 08:30:00,1.000000,2.000000,0.300000
IVT,1996-01-02 09:00:00,6.000000,2.000000,2.633333
IVT,1996-01-02 09:30:00,11.000000,3.000000,7.433333
IVT,1996-01-02 10:00:00,5.000000,5.000000,12.266667
IVT,1996-01-02 10:30:00,2.000000,8.000000,9.700000
IVT,1996-01-02 11:00:00,10.000000,5.000000,9.866667
IVT,1996-01-02 11:30:00,3.000000,3.000000,11.633333
IVT,1996-01-02 12:00:00,6.000000,5.000000,12.433333
IVT,1996-01-02 12:30:00,4.000000,5.000000,12.100000
IVT,1996-01-02 13:00:00,6.000000,3.000000,14.333333
IVT,1996-01-02 13:30:00,4.000000,5.000000,14.933333
IVT,1996-01-02 14:00:00,9.000000,8.000000,11.533333
IVT,1996-01-02 14:30:00,6.000000,4.000000,17.100000
IVT,1996-01-02 15:00:00,5.000000,4.000000,17.233333
IVT,1996-01-02 15:30:00,8.000000,4.000000,20.866667
IVT,1996-01-02 16:00:00,1.000000,7.000000,17.666667
IVT,1996-01-02 16:30:00,3.000000,7.000000,13.466667
IVT,1996-01-02 17:00:00,4.000000,4.000000,12.300000
IVT,1996-01-02 17:30:00,3.000000,7.000000,9.566667
IVT,1996-01-02 18:00:00,5.000000,6.000000,6.366667
IVT,1996-01-02 18:30:00,1.000000,1.000000,6.900000
IVT,1996-01-02 19:00:00,0.000000,6.000000,2.500000
IVT,1996-01-02 19:30:00,1.000000,1.000000,1.000000
IVT,1996-01-02 20:00:00,1.000000,0.000000,1.166667
IVT,1996-01-02 20:30:00,0.000000,1.000000,1.666667
IVT,1996-01-02 21:00:00,0.000000,1.000000,0.500000
IVT,1996-01-02 21:30:00,1.000000,0.000000,0.700000
IVT,1996-01-02 22:00:00,0.000000,0.000000,1.000000
IVT,1996-01-02 22:30:00,0.000000,0.000000,1.000000
IVT,1996-01-02 23:00:00,0.000000,1.000000,0.000000
IVT,1996-01-02 23:30:00,0.000000,0.000000,0.000000
IVT,1996-01-03 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-03 00:30:00,0.000000,0.000000,0.000000
IVT,1996-01-03 01:00:00,0.000000,0.000000,0.000000
IVT,1996-01-03 01:30:00,0.000000,0.000000,0.000000
IVT,1996-01-03 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-03 02:30:00,0.000000,0.000000,0.000000
IVT,1996-01-03 03:00:00,0.000000,0.000000,0.000000
IVT,1996-01-03 03:30:00,0.000000,0.000000,0.000000
IVT,1996-01-03 04:00:00,0.000000,0.000000,0.000000
IVT,1996-01-03 04:30:00,0.000000,0.000000,0.000000
IVT,1996-01-03 05:00:00,0.000000,0.000000,0.000000
IVT,1996-01-03 05:30:00,1.000000,0.000000,0.066667
IVT,1996-01-03 06:00:00,4.000000,0.000000,2.800000
IVT,1996-01-03 06:30:00,3.000000,0.000000,6.966667
IVT,1996-01-03 07:00:00,2.000000,2.000000,8.533333
IVT,1996-01-03 07:30:00,1.000000,4.000000,6.066667
IVT,1996-01-03 08:00:00,4.000000,3.000000,4.900000
IVT,1996-01-03 08:30:00,6.000000,2.000000,7.433333
IVT,1996-01-03 09:00:00,5.000000,4.000000,9.833333
IVT,1996-01-03 09:30:00,9.000000,4.000000,13.166667
IVT,1996-01-03 10:00:00,8.000000,5.000000,16.866667
IVT,1996-01-03 10:30:00,6.000000,8.000000,18.666667
IVT,1996-01-03 11:00:00,9.000000,7.000000,17.666667
IVT,1996-01-03 11:30:00,4.000000,4.000000,17.800000
IVT,1996-01-03 12:00:00,11.000000,7.000000,21.700000
IVT,1996-01-03 12:30:00,8.000000,11.000000,20.533333
IVT,1996-01-03 13:00:00,6.000000,6.000000,19.633333
IVT,1996-01-03 13:30:00,8.000000,9.000000,19.466667
IVT,1996-01-03 14:00:00,8.000000,5.000000,20.133333
IVT,1996-01-03 14:30:00,5.000000,7.000000,20.366667
IVT,1996-01-03 15:00:00,5.000000,8.000000,15.766667
IVT,1996-01-03 15:30:00,5.000000,4.000000,17.966667
IVT,1996-01-03 16:00:00,6.000000,7.000000,17.633333
IVT,1996-01-03 16:30:00,4.000000,8.000000,13.933333
IVT,1996-01-03 17:00:00,2.000000,6.000000,9.800000
IVT,1996-01-03 17:30:00,3.000000,7.000000,6.833333
IVT,1996-01-03 18:00:00,0.000000,1.000000,4.000000
IVT,1996-01-03 18:30:00,1.000000,3.000000,2.300000
IVT,1996-01-03 19:00:00,1.000000,0.000000,2.466667
IVT,1996-01-03 19:30:00,1.000000,1.000000,2.633333
IVT,1996-01-03 20:00:00,3.000000,1.000000,4.633333
IVT,1996-01-03 20:30:00,0.000000,3.000000,3.333333
IVT,1996-01-03 21:00:00,0.000000,1.000000,2.666667
IVT,1996-01-03 21:30:00,0.000000,1.000000,0.000000
IVT,1996-01-03 22:00:00,0.000000,0.000000,0.000000
IVT,1996-01-03 22:30:00,0.000000,0.000000,0.000000
IVT,1996-01-03 23:00:00,0.000000,0.000000,0.000000
IVT,1996-01-03 23:30:00,0.000000,0.000000,0.000000
IVT,1996-01-04 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-04 00:30:00,0.000000,0.000000,0.000000
IVT,1996-01-04 01:00:00,0.000000,0.000000,0.000000
IVT,1996-01-04 01:30:00,0.000000,0.000000,0.000000
IVT,1996-01-04 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-04 02:30:00,0.000000,0.000000,0.000000
IVT,1996-01-04 03:00:00,0.000000,0.000000,0.000000
IVT,1996-01-04 03:30:00,0.000000,0.000000,0.000000
IVT,1996-01-04 04:00:00,0.000000,0.000000,0.000000
IVT,1996-01-04 04:30:00,0.000000,0.000000,0.000000
IVT,1996-01-04 05:00:00,0.000000,0.000000,0.000000
IVT,1996-01-04 05:30:00,1.000000,0.000000,0.133333
IVT,1996-01-04 06:00:00,2.000000,0.000000,1.833333
IVT,1996-01-04 06:30:00,0.000000,0.000000,3.000000
IVT,1996-01-04 07:00:00,0.000000,2.000000,2.166667
IVT,1996-01-04 07:30:00,0.000000,1.000000,0.000000
IVT,1996-01-04 08:00:00,1.000000,0.000000,0.766667
IVT,1996-01-04 08:30:00,1.000000,0.000000,1.466667
