PatType,Severity,day_of_week,dow_name,bin_of_day,count,mean,min,max,stdev,sem,var,cv,skew,kurt,p25,p50,p75,p95,p99
IVT,2,6,Sunday,23,12.000000,0.166667,0.000000,1.000000,0.389249,0.112367,0.151515,2.335497,2.055237,2.640000,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,1,0,Monday,0,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,0,Monday,1,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,0,Monday,2,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,0,Monday,3,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,0,Monday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,0,Monday,5,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,0,Monday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,0,Monday,7,13.000000,2.846154,0.000000,6.000000,1.675617,0.464733,2.807692,0.588730,0.159046,-0.186376,2.000000,3.000000,4.000000,5.400000,5.880000
MYE,1,0,Monday,8,13.000000,1.615385,0.000000,3.000000,0.960769,0.266469,0.923077,0.594762,0.279921,-0.891288,1.000000,1.000000,2.000000,3.000000,3.000000
MYE,1,0,Monday,9,13.000000,1.769231,0.000000,5.000000,1.964427,0.544834,3.858974,1.110328,1.003195,-0.525175,0.000000,1.000000,2.000000,5.000000,5.000000
MYE,1,0,Monday,10,13.000000,1.000000,0.000000,3.000000,1.154701,0.320256,1.333333,1.154701,0.767613,-0.825000,0.000000,1.000000,2.000000,3.000000,3.000000
MYE,1,0,Monday,11,13.000000,1.000000,0.000000,3.000000,1.000000,0.277350,1.000000,1.000000,0.590909,-0.618182,0.000000,1.000000,2.000000,2.400000,2.880000
MYE,1,0,Monday,12,13.000000,1.307692,0.000000,3.000000,0.947331,0.262742,0.897436,0.724430,-0.037014,-0.818494,1.000000,1.000000,2.000000,2.400000,2.880000
MYE,1,0,Monday,13,13.000000,1.692308,0.000000,4.000000,1.182132,0.327864,1.397436,0.698533,0.349237,-0.286358,1.000000,2.000000,2.000000,3.400000,3.880000
MYE,1,0,Monday,14,13.000000,0.692308,0.000000,2.000000,0.630425,0.174848,0.397436,0.910614,0.307012,-0.317283,0.000000,1.000000,1.000000,1.400000,1.880000
MYE,1,0,Monday,15,13.000000,0.384615,0.000000,2.000000,0.767948,0.212990,0.589744,1.996664,1.760248,1.615226,0.000000,0.000000,0.000000,2.000000,2.000000
MYE,1,0,Monday,16,13.000000,0.307692,0.000000,1.000000,0.480384,0.133235,0.230769,1.561249,0.946212,-1.339394,0.000000,0.000000,1.000000,1.000000,1.000000
MYE,1,0,Monday,17,13.000000,0.384615,0.000000,2.000000,0.650444,0.180401,0.423077,1.691153,1.575530,1.801052,0.000000,0.000000,1.000000,1.400000,1.880000
MYE,1,0,Monday,18,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,1,0,Monday,19,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,0,Monday,20,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,0,Monday,21,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,0,Monday,22,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,0,Monday,23,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,Tuesday,0,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,Tuesday,1,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,Tuesday,2,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,Tuesday,3,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,Tuesday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,Tuesday,5,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,Tuesday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,Tuesday,7,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,1,Tuesday,8,13.000000,2.307692,1.000000,4.000000,0.947331,0.262742,0.897436,0.410510,-0.037014,-0.818494,2.000000,2.000000,3.000000,3.400000,3.880000
MYE,1,1,Tuesday,9,13.000000,0.461538,0.000000,3.000000,0.877058,0.243252,0.769231,1.900292,2.326994,5.902000,0.000000,0.000000,1.000000,1.800000,2.760000
MYE,1,1,Tuesday,10,13.000000,1.615385,0.000000,3.000000,0.960769,0.266469,0.923077,0.594762,-0.386370,-0.443182,1.000000,2.000000,2.000000,3.000000,3.000000
MYE,1,1,Tuesday,11,13.000000,0.846154,0.000000,2.000000,0.688737,0.191021,0.474359,0.813962,0.203342,-0.496208,0.000000,1.000000,1.000000,2.000000,2.000000
MYE,1,1,Tuesday,12,13.000000,1.153846,0.000000,3.000000,0.898717,0.249259,0.807692,0.778888,0.472053,-0.022511,1.000000,1.000000,2.000000,2.400000,2.880000
MYE,1,1,Tuesday,13,13.000000,1.384615,0.000000,3.000000,1.043908,0.289528,1.089744,0.753933,0.101429,-0.989096,1.000000,1.000000,2.000000,3.000000,3.000000
MYE,1,1,Tuesday,14,13.000000,1.769231,0.000000,5.000000,1.235168,0.342574,1.525641,0.698139,1.454693,3.347414,1.000000,2.000000,2.000000,3.800000,4.760000
MYE,1,1,Tuesday,15,13.000000,0.538462,0.000000,3.000000,0.967418,0.268313,0.935897,1.796633,1.830501,2.703567,0.000000,0.000000,1.000000,2.400000,2.880000
MYE,1,1,Tuesday,16,13.000000,0.692308,0.000000,3.000000,0.947331,0.262742,0.897436,1.368367,1.427113,1.709922,0.000000,0.000000,1.000000,2.400000,2.880000
MYE,1,1,Tuesday,17,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,1,Tuesday,18,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,1,Tuesday,19,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,Tuesday,20,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,Tuesday,21,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,Tuesday,22,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,Tuesday,23,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,2,Wednesday,0,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,2,Wednesday,1,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,2,Wednesday,2,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,2,Wednesday,3,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,2,Wednesday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,2,Wednesday,5,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,2,Wednesday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,2,Wednesday,7,13.000000,2.307692,0.000000,5.000000,1.436698,0.398468,2.064103,0.622569,0.357256,-0.478344,1.000000,2.000000,3.000000,4.400000,4.880000
MYE,1,2,Wednesday,8,13.000000,1.384615,0.000000,3.000000,1.043908,0.289528,1.089744,0.753933,0.101429,-0.989096,1.000000,1.000000,2.000000,3.000000,3.000000
MYE,1,2,Wednesday,9,13.000000,1.230769,0.000000,3.000000,1.012739,0.280883,1.025641,0.822851,0.599185,-0.362523,1.000000,1.000000,2.000000,3.000000,3.000000
MYE,1,2,Wednesday,10,13.000000,1.153846,0.000000,2.000000,0.987096,0.273771,0.974359,0.855483,-0.352636,-2.118925,0.000000,2.000000,2.000000,2.000000,2.000000
MYE,1,2,Wednesday,11,13.000000,1.076923,0.000000,3.000000,0.954074,0.264612,0.910256,0.885925,0.507293,-0.393580,0.000000,1.000000,2.000000,2.400000,2.880000
MYE,1,2,Wednesday,12,13.000000,1.615385,0.000000,3.000000,1.043908,0.289528,1.089744,0.646229,-0.101429,-0.989096,1.000000,2.000000,2.000000,3.000000,3.000000
MYE,1,2,Wednesday,13,13.000000,1.538462,0.000000,3.000000,0.967418,0.268313,0.935897,0.628822,0.525207,-0.783739,1.000000,1.000000,2.000000,3.000000,3.000000
MYE,1,2,Wednesday,14,13.000000,0.538462,0.000000,1.000000,0.518875,0.143910,0.269231,0.963624,-0.175204,-2.363636,0.000000,1.000000,1.000000,1.000000,1.000000
MYE,1,2,Wednesday,15,13.000000,0.692308,0.000000,2.000000,0.854850,0.237093,0.730769,1.234784,0.705235,-1.240091,0.000000,0.000000,1.000000,2.000000,2.000000
MYE,1,2,Wednesday,16,13.000000,0.307692,0.000000,1.000000,0.480384,0.133235,0.230769,1.561249,0.946212,-1.339394,0.000000,0.000000,1.000000,1.000000,1.000000
MYE,1,2,Wednesday,17,13.000000,0.384615,0.000000,2.000000,0.650444,0.180401,0.423077,1.691153,1.575530,1.801052,0.000000,0.000000,1.000000,1.400000,1.880000
MYE,1,2,Wednesday,18,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,1,2,Wednesday,19,13.000000,0.307692,0.000000,2.000000,0.630425,0.174848,0.397436,2.048882,2.051401,3.711475,0.000000,0.000000,0.000000,1.400000,1.880000
MYE,1,2,Wednesday,20,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,2,Wednesday,21,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,2,Wednesday,22,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,2,Wednesday,23,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,3,Thursday,0,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,3,Thursday,1,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,3,Thursday,2,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,3,Thursday,3,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,3,Thursday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,3,Thursday,5,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,3,Thursday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,3,Thursday,7,13.000000,2.461538,1.000000,4.000000,1.050031,0.291226,1.102564,0.426575,0.374498,-0.936123,2.000000,2.000000,3.000000,4.000000,4.000000
MYE,1,3,Thursday,8,13.000000,1.153846,0.000000,2.000000,0.800641,0.222058,0.641026,0.693889,-0.306573,-1.282036,1.000000,1.000000,2.000000,2.000000,2.000000
MYE,1,3,Thursday,9,13.000000,1.615385,0.000000,4.000000,1.260850,0.349697,1.589744,0.780526,0.282591,-0.619440,1.000000,2.000000,2.000000,3.400000,3.880000
MYE,1,3,Thursday,10,13.000000,1.307692,0.000000,2.000000,0.751068,0.208309,0.564103,0.574346,-0.610701,-0.776484,1.000000,1.000000,2.000000,2.000000,2.000000
MYE,1,3,Thursday,11,13.000000,0.923077,0.000000,4.000000,1.187542,0.329365,1.410256,1.286504,1.582545,2.775183,0.000000,1.000000,1.000000,2.800000,3.760000
MYE,1,3,Thursday,12,13.000000,1.000000,0.000000,3.000000,1.154701,0.320256,1.333333,1.154701,0.767613,-0.825000,0.000000,1.000000,2.000000,3.000000,3.000000
MYE,1,3,Thursday,13,13.000000,0.769231,0.000000,3.000000,1.012739,0.280883,1.025641,1.316561,1.107482,0.242420,0.000000,0.000000,1.000000,2.400000,2.880000
MYE,1,3,Thursday,14,13.000000,0.846154,0.000000,2.000000,0.688737,0.191021,0.474359,0.813962,0.203342,-0.496208,0.000000,1.000000,1.000000,2.000000,2.000000
MYE,1,3,Thursday,15,13.000000,0.384615,0.000000,2.000000,0.650444,0.180401,0.423077,1.691153,1.575530,1.801052,0.000000,0.000000,1.000000,1.400000,1.880000
MYE,1,3,Thursday,16,13.000000,0.384615,0.000000,2.000000,0.650444,0.180401,0.423077,1.691153,1.575530,1.801052,0.000000,0.000000,1.000000,1.400000,1.880000
MYE,1,3,Thursday,17,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,3,Thursday,18,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,3,Thursday,19,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,3,Thursday,20,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,3,Thursday,21,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,3,Thursday,22,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,3,Thursday,23,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,4,Friday,0,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,4,Friday,1,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,4,Friday,2,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,4,Friday,3,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,4,Friday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,4,Friday,5,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,4,Friday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,4,Friday,7,13.000000,0.307692,0.000000,1.000000,0.480384,0.133235,0.230769,1.561249,0.946212,-1.339394,0.000000,0.000000,1.000000,1.000000,1.000000
MYE,1,4,Friday,8,13.000000,3.000000,2.000000,5.000000,1.000000,0.277350,1.000000,0.333333,0.590909,-0.618182,2.000000,3.000000,4.000000,4.400000,4.880000
MYE,1,4,Friday,9,13.000000,1.230769,0.000000,2.000000,0.599145,0.166173,0.358974,0.486805,-0.065028,0.050649,1.000000,1.000000,2.000000,2.000000,2.000000
MYE,1,4,Friday,10,13.000000,1.769231,0.000000,4.000000,1.300887,0.360801,1.692308,0.735284,0.501883,-0.420962,1.000000,2.000000,2.000000,4.000000,4.000000
MYE,1,4,Friday,11,13.000000,1.461538,0.000000,5.000000,1.391365,0.385895,1.935897,0.951987,1.409744,2.567605,1.000000,1.000000,2.000000,3.800000,4.760000
MYE,1,4,Friday,12,13.000000,1.000000,0.000000,2.000000,0.912871,0.253185,0.833333,0.912871,0.000000,-1.941818,0.000000,1.000000,2.000000,2.000000,2.000000
MYE,1,4,Friday,13,13.000000,1.692308,0.000000,3.000000,0.947331,0.262742,0.897436,0.559786,0.037014,-0.818494,1.000000,2.000000,2.000000,3.000000,3.000000
MYE,1,4,Friday,14,13.000000,1.153846,0.000000,2.000000,0.800641,0.222058,0.641026,0.693889,-0.306573,-1.282036,1.000000,1.000000,2.000000,2.000000,2.000000
MYE,1,4,Friday,15,13.000000,0.615385,0.000000,2.000000,0.650444,0.180401,0.423077,1.056971,0.571765,-0.332081,0.000000,1.000000,1.000000,1.400000,1.880000
MYE,1,4,Friday,16,13.000000,0.384615,0.000000,1.000000,0.506370,0.140442,0.256410,1.316561,0.538593,-2.056364,0.000000,0.000000,1.000000,1.000000,1.000000
MYE,1,4,Friday,17,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,1,4,Friday,18,13.000000,0.307692,0.000000,1.000000,0.480384,0.133235,0.230769,1.561249,0.946212,-1.339394,0.000000,0.000000,1.000000,1.000000,1.000000
MYE,1,4,Friday,19,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,4,Friday,20,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,4,Friday,21,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,4,Friday,22,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,4,Friday,23,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,5,Saturday,0,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,5,Saturday,1,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,5,Saturday,2,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,5,Saturday,3,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,5,Saturday,4,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,5,Saturday,5,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,5,Saturday,6,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,5,Saturday,7,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,5,Saturday,8,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,1,5,Saturday,9,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,1,5,Saturday,10,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,1,5,Saturday,11,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,5,Saturday,12,13.000000,0.230769,0.000000,1.000000,0.438529,0.121626,0.192308,1.900292,1.451132,0.094545,0.000000,0.000000,0.000000,1.000000,1.000000
MYE,1,5,Saturday,13,13.000000,0.076923,0.000000,1.000000,0.277350,0.076923,0.076923,3.605551,3.605551,13.000000,0.000000,0.000000,0.000000,0.400000,0.880000
MYE,1,5,Saturday,14,13.000000,0.153846,0.000000,1.000000,0.375534,0.104154,0.141026,2.440970,2.178717,3.223140,0.000000,0.000000,0.000000,1.000000,1.000000
